"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xafb06d264d25f8184c0ccea05dad30769dc59818c7bd2338efa30011324f1ce3","6908185","1720627081","2024-07-10 15:58:01","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000009944118777317","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd14012619c8ba0670204885e832c62b87f4e12a59b555d45b183cb5efcbfd7b7","6911063","1720632837","2024-07-10 17:33:57","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.074105410999249635","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd14012619c8ba0670204885e832c62b87f4e12a59b555d45b183cb5efcbfd7b7","6911063","1720632837","2024-07-10 17:33:57","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.074105410999249635","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x12a8fc7aee0c32b89b10f26ae31e0a5f06b7c1c89a9748b8e26c40f25a30029d","6914186","1720639083","2024-07-10 19:18:03","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000698939760289021","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x12a8fc7aee0c32b89b10f26ae31e0a5f06b7c1c89a9748b8e26c40f25a30029d","6914186","1720639083","2024-07-10 19:18:03","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000698939760289021","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x54aa7a03c8bd87eb8f6cd09b3a0d0ec336f6d28049bd61949ae6d2dbad155660","6915308","1720641327","2024-07-10 19:55:27","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.015786809779287385","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x54aa7a03c8bd87eb8f6cd09b3a0d0ec336f6d28049bd61949ae6d2dbad155660","6915308","1720641327","2024-07-10 19:55:27","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.015786809779287385","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf28af6621e48a69648c9fe27132e59ae560af2b16a3287bea83fc95ac19c20d4","6919799","1720650309","2024-07-10 22:25:09","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.016055455568556921","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf28af6621e48a69648c9fe27132e59ae560af2b16a3287bea83fc95ac19c20d4","6919799","1720650309","2024-07-10 22:25:09","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.016055455568556921","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x453430a866038befbdf62b9faf90f7a7e1621826a2d2b7e518437df08546da7b","6923012","1720656735","2024-07-11 00:12:15","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.001496505806625002","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x453430a866038befbdf62b9faf90f7a7e1621826a2d2b7e518437df08546da7b","6923012","1720656735","2024-07-11 00:12:15","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.001496505806625002","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x117bb4427e9f17556db12049bd7bd4cfb55706c0f8ee9fbaf35e2214aeedf27c","6923214","1720657139","2024-07-11 00:18:59","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.001988797921785332","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x117bb4427e9f17556db12049bd7bd4cfb55706c0f8ee9fbaf35e2214aeedf27c","6923214","1720657139","2024-07-11 00:18:59","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.001988797921785332","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x3f3cc335d7aca440743272e7bd07b997ee3f7edc1cdbbe39383874e86f3de0aa","6925049","1720660809","2024-07-11 01:20:09","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.003825980477276221","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x3f3cc335d7aca440743272e7bd07b997ee3f7edc1cdbbe39383874e86f3de0aa","6925049","1720660809","2024-07-11 01:20:09","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.003825980477276221","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x740216fa5e3d05548cb644456085a9379f1920a1187814efa7582abd099554ce","6926767","1720664245","2024-07-11 02:17:25","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000015800098860418","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x740216fa5e3d05548cb644456085a9379f1920a1187814efa7582abd099554ce","6926767","1720664245","2024-07-11 02:17:25","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000015800098860418","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x1f1edb15a683239cd4dae057c7fc064de1ed31fb5c0f24270da0d62b8a7723b8","6933215","1720677141","2024-07-11 05:52:21","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.009943896511530095","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x1f1edb15a683239cd4dae057c7fc064de1ed31fb5c0f24270da0d62b8a7723b8","6933215","1720677141","2024-07-11 05:52:21","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.009943896511530095","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x87356a5ff9ff197b68958e9c06676f78d0ac4a8fcfe5c439e8b202b6a262a5b9","6934848","1720680407","2024-07-11 06:46:47","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000029831646432877","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x87356a5ff9ff197b68958e9c06676f78d0ac4a8fcfe5c439e8b202b6a262a5b9","6934848","1720680407","2024-07-11 06:46:47","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000029831646432877","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xbcd100ba7492d34a4925d61272dde6ac253d503e111b69405a5e2ca4f4be5148","6934867","1720680445","2024-07-11 06:47:25","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000367923632903167","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xbcd100ba7492d34a4925d61272dde6ac253d503e111b69405a5e2ca4f4be5148","6934867","1720680445","2024-07-11 06:47:25","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000367923632903167","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x66e7fe3441196428168f45c673c051b55027220d00d1b68279744e7e95449b75","6938797","1720688305","2024-07-11 08:58:25","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000000994384796221","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x66e7fe3441196428168f45c673c051b55027220d00d1b68279744e7e95449b75","6938797","1720688305","2024-07-11 08:58:25","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000000994384796221","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xab3a07ee0c35cd9eeea80e4853d0273471f46d3ed8f41a6004f992662771ecf9","6940212","1720691135","2024-07-11 09:45:35","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.001988767135281488","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xab3a07ee0c35cd9eeea80e4853d0273471f46d3ed8f41a6004f992662771ecf9","6940212","1720691135","2024-07-11 09:45:35","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.001988767135281488","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf5f0001ba93cb8d6dda3593f2b5a08edc414031ff4a9db113a9ce657cf277a06","6940280","1720691271","2024-07-11 09:47:51","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.002088205365471895","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf5f0001ba93cb8d6dda3593f2b5a08edc414031ff4a9db113a9ce657cf277a06","6940280","1720691271","2024-07-11 09:47:51","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.002088205365471895","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xba41639d6bf7285a8ff813ac4ebf5e26c83396137a0a14a7096cfca6d9733429","6940312","1720691335","2024-07-11 09:48:55","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000009943834792929","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xba41639d6bf7285a8ff813ac4ebf5e26c83396137a0a14a7096cfca6d9733429","6940312","1720691335","2024-07-11 09:48:55","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000009943834792929","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd752c0383f931e95c268ef120ec84bc752739479952a0e56a1d3b3fa6f5f46dc","6943317","1720697345","2024-07-11 11:29:05","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000003469591328351","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd752c0383f931e95c268ef120ec84bc752739479952a0e56a1d3b3fa6f5f46dc","6943317","1720697345","2024-07-11 11:29:05","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000003469591328351","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8801bd38020b6ed928c5b2f9bb138cd948a209cac8b2480aa0833c32c2930388","6945166","1720701043","2024-07-11 12:30:43","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000012594086427717","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8801bd38020b6ed928c5b2f9bb138cd948a209cac8b2480aa0833c32c2930388","6945166","1720701043","2024-07-11 12:30:43","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000012594086427717","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xca5882aa419cc3a183e8fb27ebbfa17543f44bde6c328717d06f4d36f9b60122","6945895","1720702501","2024-07-11 12:55:01","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000029831191670176","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xca5882aa419cc3a183e8fb27ebbfa17543f44bde6c328717d06f4d36f9b60122","6945895","1720702501","2024-07-11 12:55:01","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000029831191670176","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x24c7c1fe3a5c0f42adab3176c6468e6e6a30ebfa7f8d86cf734f386b15e2173b","6949671","1720710053","2024-07-11 15:00:53","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.001869951590190336","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x24c7c1fe3a5c0f42adab3176c6468e6e6a30ebfa7f8d86cf734f386b15e2173b","6949671","1720710053","2024-07-11 15:00:53","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.001869951590190336","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd8f53ebc3a5c07836ca8f68c04609722485a395c2a2834e48094870970ce73eb","6951399","1720713509","2024-07-11 15:58:29","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.004912827211811699","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd8f53ebc3a5c07836ca8f68c04609722485a395c2a2834e48094870970ce73eb","6951399","1720713509","2024-07-11 15:58:29","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.004912827211811699","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x156df71c72c3c3199ba2711e7446d542eeb4dbc72dc598460a0f491d3d2d6690","6954573","1720719857","2024-07-11 17:44:17","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00039774568965429","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x156df71c72c3c3199ba2711e7446d542eeb4dbc72dc598460a0f491d3d2d6690","6954573","1720719857","2024-07-11 17:44:17","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.00039774568965429","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2cae832b5d23dbef853fe2375f521b74adc6f32706a23c9df8cc1f277dfcfcbc","6955211","1720721133","2024-07-11 18:05:33","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000038879619697613","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2cae832b5d23dbef853fe2375f521b74adc6f32706a23c9df8cc1f277dfcfcbc","6955211","1720721133","2024-07-11 18:05:33","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000038879619697613","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x14bba0931e3f96ebf6aae8960267d46a34debc3f6b7b4791624854ee4356ddc9","6960495","1720731701","2024-07-11 21:01:41","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000009943591328545","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x14bba0931e3f96ebf6aae8960267d46a34debc3f6b7b4791624854ee4356ddc9","6960495","1720731701","2024-07-11 21:01:41","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000009943591328545","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5b719fcb000391bb59144631b8089c0f9d48f9ab236106fc2fbbb1288cbc76ff","6970814","1720752339","2024-07-12 02:45:39","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","1.766966353890972483","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5b719fcb000391bb59144631b8089c0f9d48f9ab236106fc2fbbb1288cbc76ff","6970814","1720752339","2024-07-12 02:45:39","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","1.766966353890972483","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5e4faab55a0dae286cbf0142c2f21ee726892c80c2507de0dba295327724df4f","6974315","1720759341","2024-07-12 04:42:21","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.001436001411967901","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5e4faab55a0dae286cbf0142c2f21ee726892c80c2507de0dba295327724df4f","6974315","1720759341","2024-07-12 04:42:21","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.001436001411967901","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5fb5d7d7a54363dd7eeeb5ada25eb9120a799689b6aa1334032c906b66e6be23","6977591","1720765893","2024-07-12 06:31:33","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00049717272843682","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5fb5d7d7a54363dd7eeeb5ada25eb9120a799689b6aa1334032c906b66e6be23","6977591","1720765893","2024-07-12 06:31:33","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.00049717272843682","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xaf66e275627a8805ea65b8ba424907ac61f385995b44f5b5a311c7bce56c1e2e","6977828","1720766367","2024-07-12 06:39:27","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000497172628135565","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xaf66e275627a8805ea65b8ba424907ac61f385995b44f5b5a311c7bce56c1e2e","6977828","1720766367","2024-07-12 06:39:27","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000497172628135565","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x62c92d0474947fc52c132741a20b3622c82f500a14ed7b90d89bc4c83fd9099d","6979635","1720769981","2024-07-12 07:39:41","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000099434364889749","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x62c92d0474947fc52c132741a20b3622c82f500a14ed7b90d89bc4c83fd9099d","6979635","1720769981","2024-07-12 07:39:41","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000099434364889749","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x18dd9dbe82f0db5ea128d7783f4c410ebc1faf765806d97cb5cea4d4fb18fa74","6980680","1720772071","2024-07-12 08:14:31","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.003270698301629291","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x18dd9dbe82f0db5ea128d7783f4c410ebc1faf765806d97cb5cea4d4fb18fa74","6980680","1720772071","2024-07-12 08:14:31","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.003270698301629291","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xfd92a585a9608e6bc0041df7555d2bd39d3f1bdb26536550af94486181a07eb1","6983827","1720778365","2024-07-12 09:59:25","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.006360728776624607","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xfd92a585a9608e6bc0041df7555d2bd39d3f1bdb26536550af94486181a07eb1","6983827","1720778365","2024-07-12 09:59:25","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.006360728776624607","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8a430482ad36ca532078c7b03b9502f9bbbf835e3c47dd816ee77884bbd3e3cb","6984369","1720779449","2024-07-12 10:17:29","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.006360728776624606","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8a430482ad36ca532078c7b03b9502f9bbbf835e3c47dd816ee77884bbd3e3cb","6984369","1720779449","2024-07-12 10:17:29","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.006360728776624606","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7a821dda2b4aafc627b2cf1e57c1976ff33abccad34dd9fba13e3e4c05e92d8d","6984459","1720779629","2024-07-12 10:20:29","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.03181886637485541","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x7a821dda2b4aafc627b2cf1e57c1976ff33abccad34dd9fba13e3e4c05e92d8d","6984459","1720779629","2024-07-12 10:20:29","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.03181886637485541","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x27122180e46893b5583aee4bd426bcaec0ce45e78851c8eead3fa89c7c5c86bf","6985170","1720781051","2024-07-12 10:44:11","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000223726263076536","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x27122180e46893b5583aee4bd426bcaec0ce45e78851c8eead3fa89c7c5c86bf","6985170","1720781051","2024-07-12 10:44:11","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000223726263076536","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xcfc0e37ce41f3912073d89ab096577c870bc82740638d58b718f99b7c810ae13","6985831","1720782373","2024-07-12 11:06:13","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.05966030232671983","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xcfc0e37ce41f3912073d89ab096577c870bc82740638d58b718f99b7c810ae13","6985831","1720782373","2024-07-12 11:06:13","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.05966030232671983","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x91a108100cfea36de157ac3b0e0c28cd63116791b4b9abaed12aac11f01454c7","6988705","1720788121","2024-07-12 12:42:01","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000380615076995649","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x91a108100cfea36de157ac3b0e0c28cd63116791b4b9abaed12aac11f01454c7","6988705","1720788121","2024-07-12 12:42:01","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000380615076995649","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
